10278,155.9, 6527
10280,155.9, 6528
10280,155.9, 6529
10282,156.0, 6530
10283,156.0, 6531
10285,156.0, 6532
10285,156.0, 6533
10285,156.0, 6534
10287,156.1, 6535
10289,156.1, 6536
10289,156.1, 6537
10291,156.2, 6538
10293,156.2, 6539
10294,156.2, 6540
10295,156.2, 6541
10295,156.2, 6542
10297,156.3, 6543
10298,156.3, 6544
10300,156.4, 6545
10300,156.4, 6546
10300,156.4, 6547
10303,156.4, 6548
10304,156.4, 6549
10306,156.5, 6550
10306,156.5, 6551
10308,156.5, 6552
10309,156.5, 6553
10311,156.6, 6554
10311,156.6, 6555
10313,156.6, 6556
10314,156.6, 6557
10314,156.6, 6558
10316,156.7, 6559
10318,156.7, 6560
10318,156.7, 6561
10320,156.7, 6562
10321,156.8, 6563
10321,156.8, 6564
10323,156.8, 6565
10325,156.8, 6566
10327,156.9, 6567
10327,156.9, 6568
10328,156.9, 6569
10330,156.9, 6570
10330,156.9, 6571
10332,157.0, 6572
10334,157.0, 6573
10334,157.0, 6574
10335,157.0, 6575
10337,157.1, 6576
10337,157.1, 6577
10339,157.1, 6578
10341,157.1, 6579
10341,157.1, 6580
10343,157.2, 6581
10344,157.2, 6582
10346,157.2, 6583
10346,157.2, 6584
10348,157.3, 6585
10348,157.3, 6586
10350,157.3, 6587
10352,157.4, 6588
10352,157.4, 6589
10353,157.4, 6590
10355,157.4, 6591
10356,157.5, 6592
10356,157.5, 6593
10359,157.5, 6594
10360,157.5, 6595
10360,157.5, 6596
10362,157.6, 6597
10364,157.6, 6598
10364,157.6, 6599
10365,157.6, 6600
10368,157.7, 6601
10368,157.7, 6602
10369,157.7, 6603
10369,157.7, 6604
10371,157.7, 6605
10373,157.8, 6606
10373,157.8, 6607
10375,157.8, 6608
10377,157.8, 6609
10377,157.8, 6610
10378,157.9, 6611
10380,157.9, 6612
10380,157.9, 6613
10383,158.0, 6614
10383,158.0, 6615
10384,158.0, 6616
10386,158.0, 6617
10386,158.0, 6618
10388,158.1, 6619
10390,158.1, 6620
10390,158.1, 6621
10391,158.1, 6622
10393,158.1, 6623
10394,158.2, 6624
10397,158.2, 6625
10397,158.2, 6626
10398,158.2, 6627
10400,158.3, 6628
10400,158.3, 6629
10402,158.3, 6630
10404,158.4, 6631
10404,158.4, 6632
10406,158.4, 6633
10406,158.4, 6634
10408,158.4, 6635
10409,158.5, 6636
10409,158.5, 6637
10411,158.5, 6638
10412,158.5, 6639
10412,158.5, 6640
10413,158.5, 6641
10416,158.6, 6642
10418,158.6, 6643
10419,158.6, 6644
10419,158.6, 6645
10421,158.7, 6646
10423,158.7, 6647
10423,158.7, 6648
10425,158.8, 6649
10427,158.8, 6650
10429,158.8, 6651
10429,158.8, 6652
10429,158.8, 6653
10431,158.9, 6654
10432,158.9, 6655
10434,158.9, 6656
10434,158.9, 6657
10435,158.9, 6658
10435,158.9, 6659
10438,159.0, 6660
10439,159.0, 6661
10441,159.1, 6662
10441,159.1, 6663
10444,159.1, 6664
10445,159.1, 6665
10447,159.2, 6666
10447,159.2, 6667
10448,159.2, 6668
10450,159.2, 6669
10452,159.3, 6670
10452,159.3, 6671
10454,159.3, 6672
10456,159.3, 6673
10456,159.3, 6674
10456,159.3, 6675
10457,159.4, 6676
10459,159.4, 6677
10459,159.4, 6678
10462,159.4, 6679
10463,159.5, 6680
10463,159.5, 6681
10465,159.5, 6682
10466,159.5, 6683
10466,159.5, 6684
10468,159.6, 6685
10470,159.6, 6686
10472,159.6, 6687
10472,159.6, 6688
10474,159.7, 6689
10476,159.7, 6690
10476,159.7, 6691
10478,159.7, 6692
10480,159.8, 6693
10480,159.8, 6694
10482,159.8, 6695
10483,159.8, 6696
10483,159.8, 6697
10485,159.9, 6698
10487,159.9, 6699
10489,159.9, 6700
10489,159.9, 6701
10490,160.0, 6702
10492,160.0, 6703
10494,160.0, 6704
10494,160.0, 6705
10495,160.1, 6706
10495,160.1, 6707
10498,160.1, 6708
10499,160.1, 6709
10499,160.1, 6710
10501,160.2, 6711
10503,160.2, 6712
10503,160.2, 6713
10505,160.2, 6714
10506,160.3, 6715
10506,160.3, 6716
10508,160.3, 6717
10510,160.3, 6718
10510,160.3, 6719
10512,160.4, 6720
10514,160.4, 6721
10516,160.4, 6722
10516,160.4, 6723
10518,160.5, 6724
10520,160.5, 6725
10520,160.5, 6726
10521,160.5, 6727
10524,160.6, 6728
10524,160.6, 6729
10526,160.6, 6730
10528,160.6, 6731
10528,160.6, 6732
10529,160.7, 6733
10529,160.7, 6734
10531,160.7, 6735
10533,160.7, 6736
10533,160.7, 6737
10535,160.8, 6738
10536,160.8, 6739
10536,160.8, 6740
10538,160.8, 6741
10540,160.9, 6742
10540,160.9, 6743
10541,160.9, 6744
10544,160.9, 6745
10544,160.9, 6746
10545,161.0, 6747
10548,161.0, 6748
10549,161.0, 6749
10551,161.1, 6750
10552,161.1, 6751
10552,161.1, 6752
10554,161.1, 6753
10556,161.1, 6754
10556,161.1, 6755
10557,161.2, 6756
10560,161.2, 6757
10560,161.2, 6758
10562,161.2, 6759
10562,161.2, 6760
10564,161.3, 6761
10564,161.3, 6762
10565,161.3, 6763
10568,161.4, 6764
10569,161.4, 6765
10571,161.4, 6766
10571,161.4, 6767
10573,161.4, 6768
10575,161.5, 6769
10575,161.5, 6770
10576,161.5, 6771
10578,161.5, 6772
10580,161.6, 6773
10580,161.6, 6774
10582,161.6, 6775
10584,161.6, 6776
10584,161.6, 6777
10586,161.7, 6778
10586,161.7, 6779
10588,161.7, 6780
10588,161.7, 6781
10590,161.7, 6782
10591,161.8, 6783
10593,161.8, 6784
10593,161.8, 6785
10595,161.8, 6786
10597,161.9, 6787
10597,161.9, 6788
10599,161.9, 6789
10601,161.9, 6790
10601,161.9, 6791
10603,162.0, 6792
10605,162.0, 6793
10605,162.0, 6794
10606,162.0, 6795
10608,162.1, 6796
10608,162.1, 6797
10610,162.1, 6798
10612,162.1, 6799
10612,162.1, 6800
10614,162.2, 6801
10616,162.2, 6802
10616,162.2, 6803
10617,162.2, 6804
10620,162.3, 6805
10622,162.3, 6806
10622,162.3, 6807
10624,162.3, 6808
10625,162.3, 6809
10625,162.3, 6810
10626,162.4, 6811
10629,162.4, 6812
10629,162.4, 6813
10631,162.5, 6814
10633,162.5, 6815
10633,162.5, 6816
10635,162.5, 6817
10635,162.5, 6818
10637,162.5, 6819
10639,162.6, 6820
10640,162.6, 6821
10640,162.6, 6822
10642,162.6, 6823
10642,162.6, 6824
10644,162.7, 6825
10646,162.7, 6826
10646,162.7, 6827
10649,162.7, 6828
10650,162.8, 6829
10650,162.8, 6830
10651,162.8, 6831
10654,162.8, 6832
10654,162.8, 6833
10655,162.9, 6834
10658,162.9, 6835
10659,162.9, 6836
10661,163.0, 6837
10661,163.0, 6838
10663,163.0, 6839
10664,163.0, 6840
10667,163.1, 6841
10667,163.1, 6842
10667,163.1, 6843
10669,163.1, 6844
10670,163.1, 6845
10670,163.1, 6846
10672,163.1, 6847
10674,163.2, 6848
10675,163.2, 6849
10677,163.2, 6850
10677,163.2, 6851
10680,163.3, 6852
10681,163.3, 6853
10681,163.3, 6854
10683,163.3, 6855
10685,163.4, 6856
10685,163.4, 6857
10687,163.4, 6858
10689,163.4, 6859
10689,163.4, 6860
10690,163.4, 6861
10693,163.5, 6862
10693,163.5, 6863
10695,163.5, 6864
10696,163.6, 6865
10699,163.6, 6866
10699,163.6, 6867
10699,163.6, 6868
10702,163.6, 6869
10702,163.6, 6870
10703,163.7, 6871
10705,163.7, 6872
10705,163.7, 6873
10707,163.7, 6874
10709,163.8, 6875
10709,163.8, 6876
10711,163.8, 6877
10713,163.8, 6878
10713,163.8, 6879
10714,163.8, 6880
10717,163.9, 6881
10717,163.9, 6882
10719,163.9, 6883
10721,164.0, 6884
10722,164.0, 6885
10722,164.0, 6886
10724,164.0, 6887
10727,164.0, 6888
10727,164.0, 6889
10728,164.1, 6890
10730,164.1, 6891
10732,164.1, 6892
10732,164.1, 6893
10734,164.2, 6894
10734,164.2, 6895
10736,164.2, 6896
10737,164.2, 6897
10737,164.2, 6898
10739,164.3, 6899
10741,164.3, 6900
10741,164.3, 6901
10744,164.3, 6902
10746,164.4, 6903
10747,164.4, 6904
10747,164.4, 6905
10749,164.4, 6906
10751,164.5, 6907
10751,164.5, 6908
10751,164.5, 6909
10753,164.5, 6910
10755,164.5, 6911
10755,164.5, 6912
10757,164.5, 6913
10759,164.6, 6914
10761,164.6, 6915
10761,164.6, 6916
10763,164.6, 6917
10765,164.7, 6918
10765,164.7, 6919
10767,164.7, 6920
10767,164.7, 6921
10769,164.7, 6922
10769,164.7, 6923
10771,164.8, 6924
10773,164.8, 6925
10776,164.8, 6926
10776,164.8, 6927
10777,164.9, 6928
10779,164.9, 6929
10779,164.9, 6930
10781,164.9, 6931
10783,165.0, 6932
10785,165.0, 6933
10785,165.0, 6934
10787,165.0, 6935
10789,165.1, 6936
10790,165.1, 6937
10790,165.1, 6938
10792,165.1, 6939
10794,165.1, 6940
10794,165.1, 6941
10795,165.2, 6942
10797,165.2, 6943
10797,165.2, 6944
10799,165.2, 6945
10802,165.3, 6946
10804,165.3, 6947
10804,165.3, 6948
10804,165.3, 6949
10806,165.3, 6950
10808,165.4, 6951
10808,165.4, 6952
10810,165.4, 6953
10812,165.4, 6954
10814,165.4, 6955
10814,165.4, 6956
10815,165.5, 6957
10815,165.5, 6958
10817,165.5, 6959
10819,165.5, 6960
10821,165.6, 6961
10823,165.6, 6962
10823,165.6, 6963
10825,165.6, 6964
10827,165.7, 6965
10827,165.7, 6966
10828,165.7, 6967
10831,165.7, 6968
10831,165.7, 6969
10832,165.7, 6970
10832,165.7, 6971
10834,165.8, 6972
10837,165.8, 6973
10839,165.8, 6974
10839,165.8, 6975
10841,165.9, 6976
10843,165.9, 6977
10843,165.9, 6978
10845,165.9, 6979
10847,166.0, 6980
10847,166.0, 6981
10848,166.0, 6982
10850,166.0, 6983
10850,166.0, 6984
10852,166.1, 6985
10855,166.1, 6986
10855,166.1, 6987
10857,166.1, 6988
10857,166.1, 6989
10858,166.1, 6990
10860,166.2, 6991
10862,166.2, 6992
10862,166.2, 6993
10864,166.2, 6994
10864,166.2, 6995
10866,166.3, 6996
10869,166.3, 6997
10869,166.3, 6998
10871,166.3, 6999
10872,166.4, 7000
10872,166.4, 7001
10874,166.4, 7002
10876,166.4, 7003
10878,166.4, 7004
10878,166.4, 7005
10880,166.5, 7006
10882,166.5, 7007
10885,166.5, 7008
10885,166.5, 7009
10886,166.6, 7010
10886,166.6, 7011
10888,166.6, 7012
10891,166.6, 7013
10891,166.6, 7014
10892,166.7, 7015
10894,166.7, 7016
10894,166.7, 7017
10896,166.7, 7018
10898,166.7, 7019
10900,166.8, 7020
10900,166.8, 7021
10902,166.8, 7022
10904,166.8, 7023
10904,166.8, 7024
10904,166.8, 7025
10906,166.9, 7026
10908,166.9, 7027
10908,166.9, 7028
10910,166.9, 7029
10912,167.0, 7030
10912,167.0, 7031
10914,167.0, 7032
10916,167.0, 7033
10919,167.1, 7034
10919,167.1, 7035
10920,167.1, 7036
10922,167.1, 7037
10922,167.1, 7038
10924,167.1, 7039
10927,167.2, 7040
10927,167.2, 7041
10929,167.2, 7042
10929,167.2, 7043
10931,167.2, 7044
10933,167.3, 7045
10935,167.3, 7046
10935,167.3, 7047
10937,167.3, 7048
10937,167.3, 7049
10939,167.4, 7050
10941,167.4, 7051
10941,167.4, 7052
10943,167.4, 7053
10945,167.5, 7054
10945,167.5, 7055
10947,167.5, 7056
10949,167.5, 7057
10951,167.5, 7058
10951,167.5, 7059
10952,167.6, 7060
10954,167.6, 7061
10956,167.6, 7062
10956,167.6, 7063
10958,167.7, 7064
10960,167.7, 7065
10962,167.7, 7066
10962,167.7, 7067
10962,167.7, 7068
10963,167.7, 7069
10965,167.8, 7070
10967,167.8, 7071
10970,167.8, 7072
10970,167.8, 7073
10972,167.8, 7074
10974,167.9, 7075
10974,167.9, 7076
10975,167.9, 7077
10978,167.9, 7078
10978,167.9, 7079
10979,168.0, 7080
10982,168.0, 7081
10982,168.0, 7082
10983,168.0, 7083
10985,168.1, 7084
10985,168.1, 7085
10987,168.1, 7086
10989,168.1, 7087
10991,168.1, 7088
10991,168.1, 7089
10993,168.2, 7090
10995,168.2, 7091
10995,168.2, 7092
10997,168.2, 7093
10997,168.2, 7094
10999,168.3, 7095
11001,168.3, 7096
11001,168.3, 7097
11004,168.3, 7098
11005,168.3, 7099
11005,168.3, 7100
11008,168.4, 7101
11009,168.4, 7102
11009,168.4, 7103
11011,168.4, 7104
11013,168.5, 7105
11015,168.5, 7106
11016,168.5, 7107
11016,168.5, 7108
11018,168.5, 7109
11021,168.6, 7110
11021,168.6, 7111
11023,168.6, 7112
11025,168.6, 7113
11025,168.6, 7114
11027,168.7, 7115
11029,168.7, 7116
11029,168.7, 7117
11031,168.7, 7118
11031,168.7, 7119
11033,168.7, 7120
11035,168.8, 7121
11035,168.8, 7122
11037,168.8, 7123
11038,168.8, 7124
11038,168.8, 7125
11040,168.8, 7126
11042,168.9, 7127
11044,168.9, 7128
11046,168.9, 7129
11046,168.9, 7130
11048,169.0, 7131
11050,169.0, 7132
11050,169.0, 7133
11052,169.0, 7134
11054,169.0, 7135
11054,169.0, 7136
11055,169.1, 7137
11058,169.1, 7138
11058,169.1, 7139
11060,169.1, 7140
11062,169.1, 7141
11064,169.2, 7142
11066,169.2, 7143
11066,169.2, 7144
11068,169.2, 7145
11070,169.3, 7146
11070,169.3, 7147
11072,169.3, 7148
11073,169.3, 7149
11073,169.3, 7150
11076,169.4, 7151
11076,169.4, 7152
11078,169.4, 7153
11080,169.4, 7154
11080,169.4, 7155
11082,169.4, 7156
11084,169.5, 7157
11084,169.5, 7158
11086,169.5, 7159
11089,169.5, 7160
11090,169.5, 7161
11090,169.5, 7162
11093,169.6, 7163
11095,169.6, 7164
11095,169.6, 7165
11097,169.6, 7166
11099,169.7, 7167
11099,169.7, 7168
11101,169.7, 7169
11103,169.7, 7170
11103,169.7, 7171
11105,169.7, 7172
11106,169.8, 7173
11108,169.8, 7174
11110,169.8, 7175
11110,169.8, 7176
11112,169.9, 7177
11115,169.9, 7178
11115,169.9, 7179
11116,169.9, 7180
11118,169.9, 7181
11118,169.9, 7182
11120,170.0, 7183
11123,170.0, 7184
11123,170.0, 7185
11124,170.0, 7186
11124,170.0, 7187
11127,170.1, 7188
11129,170.1, 7189
11129,170.1, 7190
11131,170.1, 7191
11133,170.1, 7192
11133,170.1, 7193
11136,170.2, 7194
11138,170.2, 7195
11139,170.2, 7196
11139,170.2, 7197
11139,170.2, 7198
11141,170.3, 7199
11144,170.3, 7200
11144,170.3, 7201
11145,170.3, 7202
11148,170.3, 7203
11148,170.3, 7204
11150,170.4, 7205
11152,170.4, 7206
11154,170.4, 7207
11156,170.5, 7208
11156,170.5, 7209
11158,170.5, 7210
11161,170.5, 7211
11161,170.5, 7212
11163,170.5, 7213
11163,170.5, 7214
11164,170.6, 7215
11166,170.6, 7216
11166,170.6, 7217
11169,170.6, 7218
11171,170.7, 7219
11171,170.7, 7220
11173,170.7, 7221
11175,170.7, 7222
11175,170.7, 7223
11177,170.7, 7224
11177,170.7, 7225
11179,170.8, 7226
11181,170.8, 7227
11181,170.8, 7228
11183,170.8, 7229
11186,170.9, 7230
11187,170.9, 7231
11187,170.9, 7232
11189,170.9, 7233
11192,170.9, 7234
11192,170.9, 7235
11193,171.0, 7236
11195,171.0, 7237
11198,171.0, 7238
11198,171.0, 7239
11200,171.0, 7240
11200,171.0, 7241
11202,171.1, 7242
11204,171.1, 7243
11204,171.1, 7244
11206,171.1, 7245
11208,171.2, 7246
11208,171.2, 7247
11210,171.2, 7248
11212,171.2, 7249
11214,171.2, 7250
11214,171.2, 7251
11217,171.3, 7252
11218,171.3, 7253
11221,171.3, 7254
11221,171.3, 7255
11222,171.3, 7256
11222,171.3, 7257
11224,171.4, 7258
11227,171.4, 7259
11227,171.4, 7260
11228,171.4, 7261
11230,171.4, 7262
11230,171.4, 7263
11232,171.5, 7264
11234,171.5, 7265
11234,171.5, 7266
11236,171.5, 7267
11239,171.6, 7268
11239,171.6, 7269
11241,171.6, 7270
11243,171.6, 7271
11245,171.6, 7272
11245,171.6, 7273
11247,171.7, 7274
11249,171.7, 7275
11250,171.7, 7276
11250,171.7, 7277
11252,171.7, 7278
11255,171.8, 7279
11255,171.8, 7280
11258,171.8, 7281
11258,171.8, 7282
11260,171.8, 7283
11262,171.9, 7284
11262,171.9, 7285
11264,171.9, 7286
11266,171.9, 7287
11266,171.9, 7288
11268,171.9, 7289
11271,172.0, 7290
11271,172.0, 7291
11272,172.0, 7292
11274,172.0, 7293
11276,172.0, 7294
11276,172.0, 7295
11278,172.1, 7296
11280,172.1, 7297
11282,172.1, 7298
11284,172.1, 7299
11284,172.1, 7300
11286,172.2, 7301
11286,172.2, 7302
11289,172.2, 7303
11289,172.2, 7304
11291,172.2, 7305
11293,172.3, 7306
11293,172.3, 7307
11295,172.3, 7308
11297,172.3, 7309
11297,172.3, 7310
11300,172.3, 7311
11302,172.4, 7312
11303,172.4, 7313
11303,172.4, 7314
11305,172.4, 7315
11308,172.4, 7316
11308,172.4, 7317
11310,172.5, 7318
11312,172.5, 7319
11312,172.5, 7320
11314,172.5, 7321
11316,172.6, 7322
11316,172.6, 7323
11318,172.6, 7324
11321,172.6, 7325
11321,172.6, 7326
11321,172.6, 7327
11324,172.6, 7328
11327,172.7, 7329
11327,172.7, 7330
11330,172.7, 7331
11330,172.7, 7332
11331,172.7, 7333
11333,172.8, 7334
11333,172.8, 7335
11335,172.8, 7336
11335,172.8, 7337
11338,172.8, 7338
11340,172.8, 7339
11340,172.8, 7340
11342,172.9, 7341
11344,172.9, 7342
11344,172.9, 7343
11346,172.9, 7344
11349,173.0, 7345
11349,173.0, 7346
11351,173.0, 7347
11353,173.0, 7348
11353,173.0, 7349
11355,173.0, 7350
11355,173.0, 7351
11358,173.1, 7352
11360,173.1, 7353
11360,173.1, 7354
11362,173.1, 7355
11364,173.2, 7356
11366,173.2, 7357
11366,173.2, 7358
11368,173.2, 7359
11371,173.2, 7360
11371,173.2, 7361
11373,173.3, 7362
11375,173.3, 7363
11375,173.3, 7364
11377,173.3, 7365
11380,173.3, 7366
11380,173.3, 7367
11382,173.4, 7368
11384,173.4, 7369
11384,173.4, 7370
11385,173.4, 7371
11388,173.4, 7372
11388,173.4, 7373
11389,173.5, 7374
11392,173.5, 7375
11392,173.5, 7376
11394,173.5, 7377
11396,173.5, 7378
11398,173.6, 7379
11398,173.6, 7380
11401,173.6, 7381
11403,173.6, 7382
11403,173.6, 7383
11405,173.6, 7384
11407,173.7, 7385
11407,173.7, 7386
11410,173.7, 7387
11410,173.7, 7388
11412,173.7, 7389
11414,173.8, 7390
11416,173.8, 7391
11416,173.8, 7392
11418,173.8, 7393
11418,173.8, 7394
11419,173.8, 7395
11422,173.9, 7396
11422,173.9, 7397
11424,173.9, 7398
11426,173.9, 7399
11426,173.9, 7400
11428,173.9, 7401
11430,174.0, 7402
11430,174.0, 7403
11432,174.0, 7404
11435,174.0, 7405
11437,174.0, 7406
11439,174.1, 7407
11439,174.1, 7408
11441,174.1, 7409
11441,174.1, 7410
11444,174.1, 7411
11445,174.1, 7412
11445,174.1, 7413
11449,174.2, 7414
11451,174.2, 7415
11451,174.2, 7416
11452,174.2, 7417
11455,174.2, 7418
11455,174.2, 7419
11457,174.3, 7420
11459,174.3, 7421
11461,174.3, 7422
11461,174.3, 7423
11461,174.3, 7424
11464,174.4, 7425
11466,174.4, 7426
11466,174.4, 7427
11468,174.4, 7428
11470,174.4, 7429
11470,174.4, 7430
11472,174.5, 7431
11475,174.5, 7432
11478,174.5, 7433
11478,174.5, 7434
11478,174.5, 7435
11480,174.5, 7436
11482,174.6, 7437
11482,174.6, 7438
11484,174.6, 7439
11486,174.6, 7440
11486,174.6, 7441
11488,174.6, 7442
11490,174.7, 7443
11493,174.7, 7444
11493,174.7, 7445
11495,174.7, 7446
11497,174.7, 7447
11497,174.7, 7448
11500,174.8, 7449
11502,174.8, 7450
11502,174.8, 7451
11504,174.8, 7452
11506,174.9, 7453
11506,174.9, 7454
11509,174.9, 7455
11509,174.9, 7456
11511,174.9, 7457
11513,174.9, 7458
11513,174.9, 7459
11516,175.0, 7460
11518,175.0, 7461
11518,175.0, 7462
11520,175.0, 7463
11522,175.0, 7464
11524,175.1, 7465
11524,175.1, 7466
11526,175.1, 7467
11526,175.1, 7468
11528,175.1, 7469
11530,175.1, 7470
11533,175.2, 7471
11533,175.2, 7472
11533,175.2, 7473
11535,175.2, 7474
11538,175.2, 7475
11538,175.2, 7476
11540,175.2, 7477
11543,175.3, 7478
11544,175.3, 7479
11544,175.3, 7480
11547,175.3, 7481
11549,175.3, 7482
11551,175.4, 7483
11551,175.4, 7484
11553,175.4, 7485
11553,175.4, 7486
11555,175.4, 7487
11557,175.4, 7488
11557,175.4, 7489
11560,175.5, 7490
11562,175.5, 7491
11562,175.5, 7492
11564,175.5, 7493
11566,175.5, 7494
11569,175.6, 7495
11569,175.6, 7496
11571,175.6, 7497
11573,175.6, 7498
11573,175.6, 7499
11575,175.6, 7500
11577,175.7, 7501
11579,175.7, 7502
11579,175.7, 7503
11581,175.7, 7504
11581,175.7, 7505
11582,175.7, 7506
11585,175.8, 7507
11585,175.8, 7508
11587,175.8, 7509
11590,175.8, 7510
11590,175.8, 7511
11592,175.8, 7512
11595,175.9, 7513
11596,175.9, 7514
11596,175.9, 7515
11599,175.9, 7516
11599,175.9, 7517
11600,175.9, 7518
11603,176.0, 7519
11606,176.0, 7520
11606,176.0, 7521
11608,176.0, 7522
11610,176.0, 7523
11610,176.0, 7524
11612,176.1, 7525
11614,176.1, 7526
11614,176.1, 7527
11616,176.1, 7528
11618,176.1, 7529
11618,176.1, 7530
11620,176.1, 7531
11623,176.2, 7532
11623,176.2, 7533
11625,176.2, 7534
11627,176.2, 7535
11627,176.2, 7536
11630,176.3, 7537
11632,176.3, 7538
11632,176.3, 7539
11634,176.3, 7540
11634,176.3, 7541
11636,176.3, 7542
11639,176.3, 7543
11641,176.4, 7544
11641,176.4, 7545
11643,176.4, 7546
11643,176.4, 7547
11645,176.4, 7548
11648,176.4, 7549
11650,176.5, 7550
11650,176.5, 7551
11652,176.5, 7552
11655,176.5, 7553
11655,176.5, 7554
11657,176.6, 7555
11660,176.6, 7556
11660,176.6, 7557
11661,176.6, 7558
11664,176.6, 7559
11664,176.6, 7560
11665,176.6, 7561
11668,176.7, 7562
11668,176.7, 7563
11670,176.7, 7564
11671,176.7, 7565
11671,176.7, 7566
11674,176.7, 7567
11676,176.8, 7568
11676,176.8, 7569
11677,176.8, 7570
11679,176.8, 7571
11679,176.8, 7572
11682,176.8, 7573
11684,176.8, 7574
11687,176.9, 7575
11689,176.9, 7576
11689,176.9, 7577
11691,176.9, 7578
11691,176.9, 7579
11694,176.9, 7580
11696,177.0, 7581
11696,177.0, 7582
11698,177.0, 7583
11701,177.0, 7584
11701,177.0, 7585
11703,177.0, 7586
11705,177.1, 7587
11705,177.1, 7588
11707,177.1, 7589
11709,177.1, 7590
11712,177.1, 7591
11712,177.1, 7592
11714,177.2, 7593
11716,177.2, 7594
11718,177.2, 7595
11718,177.2, 7596
11720,177.2, 7597
11722,177.2, 7598
11722,177.2, 7599
11724,177.3, 7600
11724,177.3, 7601
11727,177.3, 7602
11729,177.3, 7603
11729,177.3, 7604
11732,177.3, 7605
11734,177.4, 7606
11734,177.4, 7607
11736,177.4, 7608
11738,177.4, 7609
11738,177.4, 7610
11741,177.5, 7611
11743,177.5, 7612
11745,177.5, 7613
11745,177.5, 7614
11747,177.5, 7615
11749,177.5, 7616
11749,177.5, 7617
11752,177.6, 7618
11754,177.6, 7619
11755,177.6, 7620
11755,177.6, 7621
11758,177.6, 7622
11758,177.6, 7623
11760,177.6, 7624
11763,177.7, 7625
11763,177.7, 7626
11765,177.7, 7627
11767,177.7, 7628
11767,177.7, 7629
11769,177.7, 7630
11772,177.8, 7631
11773,177.8, 7632
11776,177.8, 7633
11776,177.8, 7634
11778,177.8, 7635
11778,177.8, 7636
11780,177.9, 7637
11783,177.9, 7638
11783,177.9, 7639
11785,177.9, 7640
11787,177.9, 7641
11789,178.0, 7642
11789,178.0, 7643
11791,178.0, 7644
11791,178.0, 7645
11793,178.0, 7646
11796,178.0, 7647
11797,178.0, 7648
11800,178.1, 7649
11800,178.1, 7650
11802,178.1, 7651
11804,178.1, 7652
11804,178.1, 7653
11806,178.1, 7654
11809,178.2, 7655
11810,178.2, 7656
11810,178.2, 7657
11813,178.2, 7658
11815,178.2, 7659
11815,178.2, 7660
11818,178.2, 7661
11821,178.3, 7662
11821,178.3, 7663
11822,178.3, 7664
11824,178.3, 7665
11824,178.3, 7666
11827,178.3, 7667
11829,178.4, 7668
11829,178.4, 7669
11831,178.4, 7670
11831,178.4, 7671
11834,178.4, 7672
11836,178.4, 7673
11836,178.4, 7674
11839,178.5, 7675
11840,178.5, 7676
11840,178.5, 7677
11843,178.5, 7678
11845,178.5, 7679
11845,178.5, 7680
11847,178.5, 7681
11849,178.6, 7682
11851,178.6, 7683
11852,178.6, 7684
11852,178.6, 7685
11855,178.6, 7686
11858,178.7, 7687
11858,178.7, 7688
11861,178.7, 7689
11863,178.7, 7690
11865,178.7, 7691
11865,178.7, 7692
11867,178.7, 7693
11869,178.8, 7694
11869,178.8, 7695
11871,178.8, 7696
11874,178.8, 7697
11874,178.8, 7698
11876,178.8, 7699
11879,178.9, 7700
11879,178.9, 7701
11881,178.9, 7702
11881,178.9, 7703
11884,178.9, 7704
11885,178.9, 7705
11885,178.9, 7706
11887,178.9, 7707
11890,179.0, 7708
11890,179.0, 7709
11892,179.0, 7710
11894,179.0, 7711
11894,179.0, 7712
11898,179.0, 7713
11900,179.1, 7714
11900,179.1, 7715
11902,179.1, 7716
11905,179.1, 7717
11905,179.1, 7718
11907,179.1, 7719
11908,179.1, 7720
11908,179.1, 7721
11911,179.2, 7722
11913,179.2, 7723
11916,179.2, 7724
11916,179.2, 7725
11919,179.2, 7726
11920,179.3, 7727
11920,179.3, 7728
11923,179.3, 7729
11925,179.3, 7730
11925,179.3, 7731
11927,179.3, 7732
11927,179.3, 7733
11929,179.4, 7734
11932,179.4, 7735
11935,179.4, 7736
11935,179.4, 7737
11937,179.4, 7738
11937,179.4, 7739
11939,179.5, 7740
11941,179.5, 7741
11941,179.5, 7742
11944,179.5, 7743
11947,179.5, 7744
11947,179.5, 7745
11949,179.5, 7746
11951,179.6, 7747
11951,179.6, 7748
11953,179.6, 7749
11955,179.6, 7750
11958,179.6, 7751
11958,179.6, 7752
11968,179.6, 7753
11963,179.7, 7754
11964,179.7, 7755
11964,179.7, 7756
11967,179.7, 7757
11967,179.7, 7758
11968,179.7, 7759
11971,179.8, 7760
11971,179.8, 7761
11974,179.8, 7762
11976,179.8, 7763
11976,179.8, 7764
11978,179.8, 7765
11980,179.8, 7766
11980,179.8, 7767
11983,179.9, 7768
11985,179.9, 7769
11987,179.9, 7770
11987,179.9, 7771
11990,179.9, 7772
11992,180.0, 7773
11992,180.0, 7774
11995,180.0, 7775
11995,180.0, 7776
11998,180.0, 7777
11998,180.0, 7778
12000,180.0, 7779
12002,180.1, 7780
12005,180.1, 7781
12005,180.1, 7782
12006,180.1, 7783
12009,180.1, 7784
12009,180.1, 7785
12011,180.1, 7786
12014,180.2, 7787
12014,180.2, 7788
12016,180.2, 7789
12018,180.2, 7790
12018,180.2, 7791
12021,180.2, 7792
12023,180.2, 7793
12025,180.3, 7794
12025,180.3, 7795
12023.,180.3, 7796
12029,180.3, 7797
12032,180.3, 7798
